Date,Close,Ret,SentimentIndex,Regime
2019-04-10,5324.5517578125,0.02297679449480783,62.0,Greed
2019-04-11,5064.48779296875,-0.04884241466188555,65.0,Greed
2019-04-12,5089.5390625,0.004946456691243162,42.0,Fear
2019-04-13,5096.58642578125,0.0013846761356397508,62.0,Greed
2019-04-14,5167.72216796875,0.013957526910101548,51.0,Neutral
2019-04-15,5067.1083984375,-0.019469655345422332,60.0,Greed
2019-04-16,5235.5595703125,0.03324404347200138,50.0,Neutral
2019-04-17,5251.93798828125,0.003128303240330199,61.0,Greed
2019-04-18,5298.3857421875,0.008843926567657423,64.0,Greed
2019-04-19,5303.8125,0.0010242285247921146,61.0,Greed
2019-04-20,5337.88623046875,0.00642438443454596,62.0,Greed
2019-04-21,5314.53125,-0.004375323763073036,62.0,Greed
2019-04-22,5399.365234375,0.015962646635110156,61.0,Greed
2019-04-23,5572.3623046875,0.032040260809014454,68.0,Greed
2019-04-24,5464.86669921875,-0.019290850018550354,65.0,Greed
2019-04-25,5210.515625,-0.04654296037177108,58.0,Greed
2019-04-26,5279.34814453125,0.013210308630683842,41.0,Fear
2019-04-27,5268.291015625,-0.00209441177273062,42.0,Fear
2019-04-28,5285.13916015625,0.0031980284462800324,40.0,Fear
2019-04-29,5247.3525390625,-0.007149598137096702,42.0,Fear
2019-04-30,5350.7265625,0.019700224573813152,42.0,Fear
2019-05-01,5402.697265625,0.009712831055362026,51.0,Neutral
2019-05-02,5505.28369140625,0.018988001869725712,50.0,Neutral
2019-05-03,5768.28955078125,0.047773352676729886,63.0,Greed
2019-05-04,5831.16748046875,0.010900619522295596,66.0,Greed
2019-05-05,5795.70849609375,-0.006080940822531411,67.0,Greed
2019-05-06,5746.80712890625,-0.008437513242851802,57.0,Greed
2019-05-07,5829.50146484375,0.014389613933892154,69.0,Greed
2019-05-08,5982.45751953125,0.026238273651690402,63.0,Greed
2019-05-09,6174.52880859375,0.03210575059420551,69.0,Greed
2019-05-10,6378.84912109375,0.03309083475578345,71.0,Greed
2019-05-11,7204.771484375,0.12947827227172803,76.0,Extreme Greed
2019-05-12,6972.37158203125,-0.03225638770747363,75.0,Greed
2019-05-13,7814.9150390625,0.1208402976115901,78.0,Extreme Greed
2019-05-14,7994.416015625,0.02296902470023965,78.0,Extreme Greed
2019-05-15,8205.16796875,0.026362395040874453,77.0,Extreme Greed
2019-05-16,7884.9091796875,-0.03903135076359554,75.0,Greed
2019-05-17,7343.8955078125,-0.06861381146516154,65.0,Greed
2019-05-18,7271.2080078125,-0.009897676229553398,67.0,Greed
2019-05-19,8197.689453125,0.12741781617539316,70.0,Greed
2019-05-20,7978.30908203125,-0.026761244415049346,73.0,Greed
2019-05-21,7963.32763671875,-0.0018777719888342093,68.0,Greed
2019-05-22,7680.06640625,-0.03557071156568237,69.0,Greed
2019-05-23,7881.8466796875,0.02627324592835456,65.0,Greed
2019-05-24,7987.37158203125,0.013388347506898546,64.0,Greed
2019-05-25,8052.5439453125,0.008159425489589589,69.0,Greed
2019-05-26,8673.2158203125,0.077077738316635,67.0,Greed
2019-05-27,8805.7783203125,0.015284123299404317,70.0,Greed
2019-05-28,8719.9619140625,-0.00974546520800379,71.0,Greed
2019-05-29,8659.4873046875,-0.006935191916087824,71.0,Greed
2019-05-30,8319.47265625,-0.039264986075266295,73.0,Greed
2019-05-31,8574.501953125,0.030654502684543283,61.0,Greed
2019-06-01,8564.0166015625,-0.001222852548150466,62.0,Greed
2019-06-02,8742.9580078125,0.020894565549692157,63.0,Greed
2019-06-03,8208.9951171875,-0.061073482241120636,66.0,Greed
2019-06-04,7707.77099609375,-0.06105791439007158,42.0,Fear
2019-06-05,7824.2314453125,0.015109484866347334,27.0,Fear
2019-06-06,7822.0234375,-0.00028220123956368415,34.0,Fear
2019-06-07,8043.951171875,0.02837216433167966,27.0,Fear
2019-06-08,7954.1279296875,-0.011166557363197271,62.0,Greed
2019-06-09,7688.0771484375,-0.033448139582594405,62.0,Greed
2019-06-10,8000.32958984375,0.04061515452790565,46.0,Neutral
2019-06-11,7927.71435546875,-0.009076530355347279,61.0,Greed
2019-06-12,8145.857421875,0.027516514423324256,60.0,Greed
2019-06-13,8230.923828125,0.010442903901259237,63.0,Greed
2019-06-14,8693.8330078125,0.05624024585256682,67.0,Greed
2019-06-15,8838.375,0.01662580728863916,75.0,Greed
2019-06-16,8994.48828125,0.017663120341691707,80.0,Extreme Greed
2019-06-17,9320.3525390625,0.03622932707487103,84.0,Extreme Greed
2019-06-18,9081.7626953125,-0.025598800340442818,83.0,Extreme Greed
2019-06-19,9273.521484375,0.021114710381221036,82.0,Extreme Greed
2019-06-20,9527.16015625,0.027350847496536934,81.0,Extreme Greed
2019-06-21,10144.556640625,0.06480383180815696,84.0,Extreme Greed
2019-06-22,10701.69140625,0.0549195775982847,83.0,Extreme Greed
2019-06-23,10855.37109375,0.014360317604584338,84.0,Extreme Greed
2019-06-24,11011.1025390625,0.014346026862422256,80.0,Extreme Greed
2019-06-25,11790.9169921875,0.07082074209722089,87.0,Extreme Greed
2019-06-26,13016.2314453125,0.10392020009443503,95.0,Extreme Greed
2019-06-27,11182.806640625,-0.14085680731712602,92.0,Extreme Greed
2019-06-28,12407.33203125,0.1095007210601795,62.0,Greed
2019-06-29,11959.37109375,-0.03610453370408184,74.0,Greed
2019-06-30,10817.1552734375,-0.09550801721584046,78.0,Extreme Greed
2019-07-01,10583.134765625,-0.021634200665230252,65.0,Greed
2019-07-02,10801.677734375,0.020650116774459715,63.0,Greed
2019-07-03,11961.26953125,0.1073529339969792,79.0,Extreme Greed
2019-07-04,11215.4375,-0.06235391898004139,76.0,Extreme Greed
2019-07-05,10978.4599609375,-0.02112958491922401,67.0,Greed
2019-07-06,11208.55078125,0.02095838770931313,72.0,Greed
2019-07-07,11450.8466796875,0.021617058544519452,67.0,Greed
2019-07-08,12285.9580078125,0.07293009429655473,74.0,Greed
2019-07-09,12573.8125,0.023429552014133215,84.0,Extreme Greed
2019-07-10,12156.5126953125,-0.03318800918078746,83.0,Extreme Greed
2019-07-11,11358.662109375,-0.06563153479411477,62.0,Greed
2019-07-12,11815.986328125,0.04026215537942113,33.0,Fear
2019-07-13,11392.37890625,-0.03585036493032401,65.0,Greed
2019-07-14,10256.05859375,-0.09974390088768914,61.0,Greed
2019-07-15,10895.08984375,0.06230768322534974,16.0,Extreme Fear
2019-07-16,9477.6416015625,-0.13009972955850602,34.0,Fear
2019-07-17,9693.802734375,0.022807481217359316,19.0,Extreme Fear
2019-07-18,10666.482421875,0.10034036323545137,40.0,Fear
2019-07-19,10530.732421875,-0.012726782329064878,42.0,Fear
2019-07-20,10767.1396484375,0.02244926725812757,34.0,Fear
2019-07-21,10599.10546875,-0.015606204170657723,42.0,Fear
2019-07-22,10343.1064453125,-0.024152889523769483,42.0,Fear
2019-07-23,9900.767578125,-0.04276653919461193,40.0,Fear
2019-07-24,9811.92578125,-0.00897322315406024,20.0,Extreme Fear
2019-07-25,9911.841796875,0.01018311979244002,42.0,Fear
2019-07-26,9870.3037109375,-0.004190753523789725,24.0,Extreme Fear
2019-07-27,9477.677734375,-0.039778510171619375,47.0,Neutral
2019-07-28,9552.8603515625,0.007932599028432463,16.0,Extreme Fear
2019-07-29,9519.1455078125,-0.0035292930608459283,19.0,Extreme Fear
2019-07-30,9607.423828125,0.00927376519668166,22.0,Extreme Fear
2019-07-31,10085.6279296875,0.04977443590680308,31.0,Fear
2019-08-01,10399.6689453125,0.031137477786643997,57.0,Greed
2019-08-02,10518.1748046875,0.01139515690337567,61.0,Greed
2019-08-03,10821.7265625,0.028859736926716506,61.0,Greed
2019-08-04,10970.1845703125,0.013718514042569074,62.0,Greed
2019-08-05,11805.6533203125,0.07615813067183441,64.0,Greed
2019-08-06,11478.1689453125,-0.027739623222421628,66.0,Greed
2019-08-07,11941.96875,0.040407124768529146,45.0,Fear
2019-08-08,11966.4072265625,0.002046436150864972,61.0,Greed
2019-08-09,11862.9365234375,-0.008646764326666112,60.0,Greed
2019-08-10,11354.0244140625,-0.042899336801604404,59.0,Greed
2019-08-11,11523.5791015625,0.014933443976921312,45.0,Fear
2019-08-12,11382.6162109375,-0.01223256154903185,48.0,Neutral
2019-08-13,10895.830078125,-0.0427657511938907,45.0,Fear
2019-08-14,10051.7041015625,-0.07747238810719048,11.0,Extreme Fear
2019-08-15,10311.5458984375,0.025850521886593203,13.0,Extreme Fear
2019-08-16,10374.3388671875,0.006089578552864294,31.0,Fear
2019-08-17,10231.744140625,-0.013744945908168327,20.0,Extreme Fear
2019-08-18,10345.810546875,0.011148285637548438,14.0,Extreme Fear
2019-08-19,10916.0537109375,0.05511826854733437,30.0,Fear
2019-08-20,10763.232421875,-0.013999682770833077,39.0,Fear
2019-08-21,10138.0498046875,-0.0580850243386819,11.0,Extreme Fear
2019-08-22,10131.0556640625,-0.0006898901425563819,5.0,Extreme Fear
2019-08-23,10407.96484375,0.027332707357414776,33.0,Fear
2019-08-24,10159.9609375,-0.0238282805498643,39.0,Fear
2019-08-25,10138.517578125,-0.0021105749822180053,33.0,Fear
2019-08-26,10370.8203125,0.022912889639430167,41.0,Fear
2019-08-27,10185.5,-0.017869397686568034,30.0,Fear
2019-08-28,9754.4228515625,-0.0423226300562074,32.0,Fear
2019-08-29,9510.2001953125,-0.02503712008044423,20.0,Extreme Fear
2019-08-30,9598.173828125,0.009250450148868827,24.0,Extreme Fear
2019-08-31,9630.6640625,0.0033850433381186207,20.0,Extreme Fear
2019-09-01,9757.970703125,0.013218884990569668,24.0,Extreme Fear
2019-09-02,10346.7607421875,0.06033939401703048,28.0,Fear
2019-09-03,10623.5400390625,0.02675033314982045,41.0,Fear
2019-09-04,10594.4931640625,-0.002734199230500889,43.0,Fear
2019-09-05,10575.533203125,-0.0017896052830365106,41.0,Fear
2019-09-06,10353.302734375,-0.021013642005712985,43.0,Fear
2019-09-07,10517.2548828125,0.015835734030373416,39.0,Fear
2019-09-08,10441.2763671875,-0.007224177456150227,43.0,Fear
2019-09-09,10334.974609375,-0.010180916017754393,41.0,Fear
2019-09-10,10115.9755859375,-0.02119008819226731,41.0,Fear
2019-09-11,10178.3720703125,0.006168113381149309,38.0,Fear
2019-09-12,10410.126953125,0.022769346729666573,39.0,Fear
2019-09-13,10360.546875,-0.004762677568511009,38.0,Fear
2019-09-14,10358.048828125,-0.00024111148814232042,39.0,Fear
2019-09-15,10347.712890625,-0.0009978652998753335,38.0,Fear
2019-09-16,10276.7939453125,-0.006853586494147135,38.0,Fear
2019-09-17,10241.2724609375,-0.003456475294145833,41.0,Fear
2019-09-18,10198.248046875,-0.004201080893668663,38.0,Fear
2019-09-19,10266.4150390625,0.0066841865263698175,31.0,Fear
2019-09-20,10181.6416015625,-0.008257355384274523,41.0,Fear
2019-09-21,10019.716796875,-0.015903604843314323,37.0,Fear
2019-09-22,10070.392578125,0.005057606145695059,37.0,Fear
2019-09-23,9729.32421875,-0.033868427345709606,41.0,Fear
2019-09-24,8620.56640625,-0.1139604136496184,39.0,Fear
2019-09-25,8486.9931640625,-0.015494717619790932,15.0,Extreme Fear
2019-09-26,8118.9677734375,-0.043363460239767226,12.0,Extreme Fear
2019-09-27,8251.845703125,0.01636635757099958,24.0,Extreme Fear
2019-09-28,8245.9150390625,-0.0007187075808087195,32.0,Fear
2019-09-29,8104.185546875,-0.017187842891431715,33.0,Fear
2019-09-30,8293.8681640625,0.023405512631758718,27.0,Fear
2019-10-01,8343.2763671875,0.005957196587605074,38.0,Fear
2019-10-02,8393.0419921875,0.005964758065035269,39.0,Fear
2019-10-03,8259.9921875,-0.015852393543526522,37.0,Fear
2019-10-04,8205.939453125,-0.006543920762636879,30.0,Fear
2019-10-05,8151.50048828125,-0.006634092921928403,31.0,Fear
2019-10-06,7988.15576171875,-0.02003860844973604,32.0,Fear
2019-10-07,8245.623046875,0.03223112979219778,27.0,Fear
2019-10-08,8228.783203125,-0.0020422766908295698,39.0,Fear
2019-10-09,8595.740234375,0.0445943248463081,37.0,Fear
2019-10-10,8586.4736328125,-0.0010780457889411066,41.0,Fear
2019-10-11,8321.7568359375,-0.030829512579344187,39.0,Fear
2019-10-12,8336.5556640625,0.0017783297946283305,38.0,Fear
2019-10-13,8321.005859375,-0.0018652553061611066,38.0,Fear
2019-10-14,8374.6865234375,0.006451222961466829,37.0,Fear
2019-10-15,8205.369140625,-0.020217757684260373,39.0,Fear
2019-10-16,8047.52685546875,-0.019236463643636514,40.0,Fear
2019-10-17,8103.9111328125,0.007006410585064904,40.0,Fear
2019-10-18,7973.20751953125,-0.016128460830725944,40.0,Fear
2019-10-19,7988.560546875,0.0019255772919670733,41.0,Fear
2019-10-20,8222.078125,0.029231496307097427,37.0,Fear
2019-10-21,8243.720703125,0.002632251578733369,37.0,Fear
2019-10-22,8078.203125,-0.020078018662405217,39.0,Fear
2019-10-23,7514.671875,-0.06975948008239763,33.0,Fear
2019-10-24,7493.48876953125,-0.002818899590176671,20.0,Extreme Fear
2019-10-25,8660.7001953125,0.15576341830619223,24.0,Extreme Fear
2019-10-26,9244.97265625,0.0674624969992299,53.0,Neutral
2019-10-27,9551.71484375,0.03317935043243514,50.0,Neutral
2019-10-28,9256.1484375,-0.030943805493041765,52.0,Neutral
2019-10-29,9427.6875,0.018532445072405368,54.0,Neutral
2019-10-30,9205.7265625,-0.02354351875791383,53.0,Neutral
2019-10-31,9199.5849609375,-0.000667150118005666,50.0,Neutral
2019-11-01,9261.1044921875,0.006687207250242189,49.0,Neutral
2019-11-02,9324.7177734375,0.006868865512063227,51.0,Neutral
2019-11-03,9235.3544921875,-0.009583483749455834,56.0,Greed
2019-11-04,9412.6123046875,0.01919339562438549,49.0,Neutral
2019-11-05,9342.52734375,-0.007445856545328811,54.0,Neutral
2019-11-06,9360.8798828125,0.001964408386214478,53.0,Neutral
2019-11-07,9267.5615234375,-0.009968973060571096,54.0,Neutral
2019-11-08,8804.880859375,-0.049924746967407674,42.0,Fear
2019-11-09,8813.58203125,0.0009882214210468199,38.0,Fear
2019-11-10,9055.5263671875,0.02745130584586919,39.0,Fear
2019-11-11,8757.7880859375,-0.032879179981060824,40.0,Fear
2019-11-12,8815.662109375,0.006608292284490114,39.0,Fear
2019-11-13,8808.2626953125,-0.0008393486468396549,38.0,Fear
2019-11-14,8708.0947265625,-0.011372046022572246,41.0,Fear
2019-11-15,8491.9921875,-0.024816282533459022,38.0,Fear
2019-11-16,8550.7607421875,0.006920467352055093,41.0,Fear
2019-11-17,8577.9755859375,0.0031827394743637605,38.0,Fear
2019-11-18,8309.2861328125,-0.031323177646423006,38.0,Fear
2019-11-19,8206.1455078125,-0.012412693864603863,32.0,Fear
2019-11-20,8027.26806640625,-0.021797985575073398,32.0,Fear
2019-11-21,7642.75,-0.04790148568918984,30.0,Fear
2019-11-22,7296.57763671875,-0.045294215208040334,20.0,Extreme Fear
2019-11-23,7397.796875,0.013872152579023078,23.0,Extreme Fear
2019-11-24,7047.9169921875,-0.047295145936607,21.0,Extreme Fear
2019-11-25,7146.1337890625,0.013935577984796277,17.0,Extreme Fear
2019-11-26,7218.37109375,0.010108585540066883,21.0,Extreme Fear
2019-11-27,7531.66357421875,0.04340210227484875,20.0,Extreme Fear
2019-11-28,7463.10595703125,-0.009102586236349741,32.0,Fear
2019-11-29,7761.24365234375,0.039948206152910615,31.0,Fear
2019-11-30,7569.6298828125,-0.02468853937775628,38.0,Fear
2019-12-01,7424.29248046875,-0.019200067188720915,25.0,Extreme Fear
2019-12-02,7321.98828125,-0.013779656376399996,28.0,Fear
2019-12-03,7320.1455078125,-0.00025167664392733435,28.0,Fear
2019-12-04,7252.03466796875,-0.00930457458407874,24.0,Extreme Fear
2019-12-05,7448.3076171875,0.02706453543109233,21.0,Extreme Fear
2019-12-06,7546.99658203125,0.013249850827323328,29.0,Fear
2019-12-07,7556.23779296875,0.0012244885547587625,32.0,Fear
2019-12-08,7564.34521484375,0.0010729442478032425,28.0,Fear
2019-12-09,7400.8994140625,-0.021607395767781146,32.0,Fear
2019-12-10,7278.11962890625,-0.01658984648851669,26.0,Fear
2019-12-11,7217.42724609375,-0.008339019679128423,20.0,Extreme Fear
2019-12-12,7243.13427734375,0.0035617998454939848,23.0,Extreme Fear
2019-12-13,7269.6845703125,0.0036655806660659263,22.0,Extreme Fear
2019-12-14,7124.673828125,-0.01994732244362929,27.0,Fear
2019-12-15,7152.3017578125,0.003877781685729609,21.0,Extreme Fear
2019-12-16,6932.48046875,-0.030734342104957735,24.0,Extreme Fear
2019-12-17,6640.51513671875,-0.04211556503438585,23.0,Extreme Fear
2019-12-18,7276.802734375,0.0958190117115909,15.0,Extreme Fear
2019-12-19,7202.84423828125,-0.010163597776861044,21.0,Extreme Fear
2019-12-20,7218.81640625,0.0022174806840695727,23.0,Extreme Fear
2019-12-21,7191.15869140625,-0.0038313365082680573,23.0,Extreme Fear
2019-12-22,7511.5888671875,0.0445589076158448,20.0,Extreme Fear
2019-12-23,7355.62841796875,-0.020762644491902904,33.0,Fear
2019-12-24,7322.5322265625,-0.004499437644974069,25.0,Extreme Fear
2019-12-25,7275.15576171875,-0.006469956481979233,22.0,Extreme Fear
2019-12-26,7238.966796875,-0.004974321654276248,39.0,Fear
2019-12-27,7290.08837890625,0.007061999794407026,38.0,Fear
2019-12-28,7317.990234375,0.003827368615925586,37.0,Fear
2019-12-29,7422.65283203125,0.014302095835631912,37.0,Fear
2019-12-30,7292.9951171875,-0.017467840376992116,40.0,Fear
2019-12-31,7193.59912109375,-0.013628967865274233,38.0,Fear
2020-01-01,7200.17431640625,0.0009140341575637478,37.0,Fear
2020-01-02,6985.47021484375,-0.029819292162590716,39.0,Fear
2020-01-03,7344.88427734375,0.05145166344511276,38.0,Fear
2020-01-04,7410.65673828125,0.008954866877941559,38.0,Fear
2020-01-05,7411.3173828125,8.914790612779555e-05,39.0,Fear
2020-01-06,7769.21923828125,0.04829126010697582,41.0,Fear
2020-01-07,8163.6923828125,0.050773846435889336,40.0,Fear
2020-01-08,8079.86279296875,-0.010268587535248286,51.0,Neutral
2020-01-09,7879.0712890625,-0.024850855645838776,44.0,Fear
2020-01-10,8166.55419921875,0.03648690303834745,41.0,Fear
2020-01-11,8037.53759765625,-0.015798168776598898,50.0,Neutral
2020-01-12,8192.494140625,0.019279106453440997,45.0,Fear
2020-01-13,8144.1943359375,-0.005895616628883604,49.0,Neutral
2020-01-14,8827.7646484375,0.08393344808628167,56.0,Greed
2020-01-15,8807.0107421875,-0.002350980919464507,54.0,Neutral
2020-01-16,8723.7861328125,-0.009449813541879348,55.0,Neutral
2020-01-17,8929.0380859375,0.02352785247141642,54.0,Neutral
2020-01-18,8942.80859375,0.0015422162701026476,51.0,Neutral
2020-01-19,8706.2451171875,-0.026452928527155417,53.0,Neutral
2020-01-20,8657.642578125,-0.005582491465413786,48.0,Neutral
2020-01-21,8745.89453125,0.010193531591149663,49.0,Neutral
2020-01-22,8680.8759765625,-0.007434180055016837,52.0,Neutral
2020-01-23,8406.515625,-0.03160514587505292,49.0,Neutral
2020-01-24,8445.4345703125,0.004629616722148233,40.0,Fear
2020-01-25,8367.84765625,-0.00918684685986848,41.0,Fear
2020-01-26,8596.830078125,0.027364554337216074,42.0,Fear
2020-01-27,8909.8193359375,0.036407519395889265,50.0,Neutral
2020-01-28,9358.58984375,0.05036808165148732,54.0,Neutral
2020-01-29,9316.6298828125,-0.004483577295090302,57.0,Greed
2020-01-30,9508.9931640625,0.02064730312029206,57.0,Greed
2020-01-31,9350.529296875,-0.016664631518128026,55.0,Neutral
2020-02-01,9392.875,0.00452869583961979,57.0,Greed
2020-02-02,9344.365234375,-0.0051645279666768795,57.0,Greed
2020-02-03,9293.521484375,-0.005441113304621492,59.0,Greed
2020-02-04,9180.962890625,-0.012111511652417528,56.0,Greed
2020-02-05,9613.423828125,0.047104093835473426,53.0,Neutral
2020-02-06,9729.8017578125,0.012105773319493585,61.0,Greed
2020-02-07,9795.943359375,0.006797836503646293,56.0,Greed
2020-02-08,9865.119140625,0.007061676319697785,56.0,Greed
2020-02-09,10116.673828125,0.02549940694219166,56.0,Greed
2020-02-10,9856.611328125,-0.025706324471686526,57.0,Greed
2020-02-11,10208.236328125,0.03567402510806805,52.0,Neutral
2020-02-12,10326.0546875,0.011541499979814906,61.0,Greed
2020-02-13,10214.3798828125,-0.010814856987217514,65.0,Greed
2020-02-14,10312.1162109375,0.009568503349817403,63.0,Greed
2020-02-15,9889.4248046875,-0.0409897830477971,64.0,Greed
2020-02-16,9934.43359375,0.004551203932625647,59.0,Greed
2020-02-17,9690.142578125,-0.024590331529186438,49.0,Neutral
2020-02-18,10141.99609375,0.0466302236506857,53.0,Neutral
2020-02-19,9633.38671875,-0.05014884351152826,50.0,Neutral
2020-02-20,9608.4755859375,-0.0025859164113087862,44.0,Fear
2020-02-21,9686.44140625,0.008114275736580634,44.0,Fear
2020-02-22,9663.181640625,-0.002401270461409255,43.0,Fear
2020-02-23,9924.515625,0.02704430011708836,46.0,Neutral
2020-02-24,9650.1748046875,-0.027642741538078885,46.0,Neutral
2020-02-25,9341.705078125,-0.031965195740564556,44.0,Fear
2020-02-26,8820.5224609375,-0.05579095174048332,41.0,Fear
2020-02-27,8784.494140625,-0.0040846016176541156,39.0,Fear
2020-02-28,8672.455078125,-0.012754184897438958,40.0,Fear
2020-02-29,8599.5087890625,-0.008411261679117432,38.0,Fear
